0.8664896296111115 0.7303831581183691
0.13105570954213727 0.26482931654188757
0.8711409210053058 0.2596944249863988
0.36965495596834064 0.738312480836118
0.6237526607506126 0.7415195488908026
0.12895134848293735 0.7400442494013686
0.3762295488697629 0.263597124891643
0.6274001188031108 0.2578626157710689
